pH,3.1,3.72,4.76,
1.5,1.2905481883958514,5.279697379099412,57.57561651031735
1.8,0.33207669794144906,1.3341056704810186,14.470246639383873
2.0,0.13589254117941676,0.5348074602497729,5.764399373371567
2.2,0.05642829680752912,0.21523918653020582,2.2971772262125723
2.5,0.015751531778110058,0.05564302368514567,0.5786022149973251
3.0,0.002258925411794169,0.006248074602497726,0.05854399373371565
